Script started on 2024-05-10 17:03:49+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="94" LINES="17"]
App start.
17:12:10 [(1919.34, 1050.76)]
17:12:10 [(1920.05, 1058.54)]
17:12:10 [(1922.88, 1069.15)]
17:12:10 [(1924.65, 1082.93)]
17:12:10 [(1922.17, 1122.89)]
17:12:10 [(1924.29, 1162.48)]
17:12:11 [(1927.83, 1207.74)]
17:12:11 [(1914.75, 1263.25)]
17:12:11 [(1890.7, 1351.63)]
17:12:11 [(1886.46, 1401.84)]
17:12:11 [(1903.79, 1434.72)]
17:12:11 [(1943.03, 1446.39)]
17:12:11 [(1997.83, 1453.1)]
17:12:11 [(2060.06, 1455.93)]
17:12:11 [(2110.97, 1455.23)]
17:12:11 [(2089.05, 1444.62)]
17:12:11 [(2055.11, 1441.08)]
17:12:12 [(2034.95, 1437.19)]
17:12:12 [(2014.09, 1438.26)]
17:12:12 [(1968.84, 1442.5)]
17:12:12 [(1932.42, 1437.9)]
17:12:12 [(1898.48, 1432.24)]
17:12:12 [(1868.43, 1426.94)]
17:12:12 [(1843.68, 1419.16)]
17:12:12 [(1859.24, 1387.34)]
17:12:12 [(1873.73, 1375.68)]
17:12:12 [(1891.06, 1388.05)]
17:12:12 [(1930.3, 1396.18)]
17:12:12 [(1961.06, 1394.41)]
17:12:13 [(1965.66, 1397.6)]
17:12:13 [(1959.65, 1415.63)]
17:12:13 [(1948.33, 1437.55)]
17:12:13 [(1940.56, 1464.42)]
17:12:13 [(1945.5, 1497.65)]
17:12:13 [(1948.33, 1538.66)]
17:12:13 [(1932.78, 1606.55)]
17:12:13 [(1921.46, 1657.46)]
17:12:13 [(1918.63, 1694.93)]
17:12:13 [(1906.26, 1732.77)]
17:12:14 [(1900.96, 1756.45)]
17:12:14 [(1883.99, 1787.57)]
17:12:14 [(1877.27, 1802.06)]
17:12:14 [(1869.49, 1815.5)]
17:12:14 [(1863.83, 1823.98)]
17:12:14 [(1854.29, 1846.96)]
17:12:14 [(1861.01, 1869.94)]
17:12:14 [(1860.3, 1888.33)]
17:12:14 [(1869.49, 1920.86)]
17:12:14 [(1861.01, 1921.56)]
17:12:14 [(1859.94, 1919.79)]
17:12:14 [(1863.13, 1920.15)]
17:12:15 [(1865.25, 1924.39)]
17:12:15 [(1865.25, 1935.7)]
17:12:15 [(1867.37, 1978.84)]
17:12:15 [(1876.92, 2056.97)]
17:12:15 [(1879.04, 2114.96)]
17:12:15 [(1880.8, 2145.01)]
17:12:15 [(1882.93, 2133.69)]
17:12:15 [(1880.45, 2126.98)]
17:12:15 [(1875.15, 2112.48)]
17:12:15 [(1866.31, 2106.47)]
17:12:15 [(1861.01, 2096.93)]
17:12:16 [(1856.76, 2089.85)]
17:12:16 [(1860.65, 2083.84)]
17:12:16 [(1861.71, 2091.27)]
17:12:16 [(1862.77, 2100.81)]
17:12:16 [(1861.36, 2124.86)]
17:12:16 [(1865.25, 2134.4)]
17:12:16 [(1865.25, 2149.96)]
17:12:16 [(1860.3, 2167.64)]
17:12:16 [(1855.0, 2187.79)]
17:12:16 [(1855.0, 2203.34)]
17:12:16 [(1856.76, 2219.25)]
17:12:17 [(1859.59, 2240.47)]
17:12:17 [(1855.7, 2266.28)]
17:12:17 [(1850.4, 2293.5)]
17:12:17 [(1849.69, 2309.06)]
17:12:17 [(1849.34, 2321.43)]
17:12:17 [(1849.34, 2333.45)]
17:12:17 [(1850.4, 2351.48)]
17:12:17 [(1843.33, 2369.16)]
17:12:17 [(1828.13, 2384.36)]
17:12:17 [(1818.93, 2394.26)]
17:12:17 [(1812.57, 2404.87)]
17:12:18 [(1805.14, 2420.78)]
17:12:18 [(1793.83, 2446.94)]
17:12:18 [(1788.17, 2487.96)]
17:12:18 []
17:12:18 []
17:12:18 []
17:12:18 []
17:12:18 []
17:12:18 []
17:12:18 []
17:12:18 []
17:12:18 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:19 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:20 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:21 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:22 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:23 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:24 []
17:12:25 []
17:12:25 []
17:12:25 []
17:12:25 []
17:12:25 []
17:12:25 []
17:12:25 []
17:12:25 []
17:12:25 []
17:12:25 [(2267.95, 2707.51)]
17:12:25 [(2314.26, 2653.42)]
17:12:25 [(2336.89, 2615.94)]
17:12:26 [(2360.22, 2589.78)]
17:12:26 [(2374.72, 2575.28)]
17:12:26 [(2399.11, 2550.89)]
17:12:26 [(2410.43, 2543.11)]
17:12:26 [(2421.39, 2534.98)]
17:12:26 [(2431.64, 2526.14)]
17:12:26 [(2431.64, 2521.9)]
17:12:26 [(2426.34, 2516.59)]
17:12:26 [(2428.81, 2513.41)]
17:12:26 [(2429.87, 2512.35)]
17:12:26 [(2430.93, 2515.53)]
17:12:27 [(2430.58, 2522.25)]
17:12:27 [(2431.29, 2525.79)]
17:12:27 [(2433.76, 2523.31)]
17:12:27 [(2436.94, 2521.54)]
17:12:27 [(2440.48, 2518.71)]
17:12:27 [(2440.13, 2519.78)]
17:12:27 [(2437.65, 2521.54)]
17:12:27 [(2431.99, 2523.66)]
17:12:27 [(2425.28, 2525.43)]
17:12:27 [(2424.57, 2524.72)]
17:12:27 [(2429.17, 2525.08)]
17:12:28 [(2437.3, 2524.02)]
17:12:28 [(2444.72, 2520.84)]
17:12:28 [(2451.44, 2503.51)]
17:12:28 [(2464.52, 2479.12)]
17:12:28 [(2483.61, 2434.57)]
17:12:28 [(2486.09, 2418.66)]
17:12:28 [(2484.32, 2392.14)]
17:12:28 [(2468.76, 2368.81)]
17:12:28 [(2436.59, 2346.53)]
17:12:28 [(2410.43, 2318.96)]
17:12:28 [(2399.82, 2291.38)]
17:12:29 [(2405.12, 2266.28)]
17:12:29 [(2418.21, 2251.78)]
17:12:29 [(2421.74, 2227.74)]
17:12:29 [(2425.63, 2209.0)]
17:12:29 [(2436.24, 2160.92)]
17:12:29 [(2439.42, 2141.47)]
17:12:29 [(2447.2, 2122.38)]
17:12:29 [(2444.37, 2106.12)]
17:12:29 [(2429.87, 2110.71)]
17:12:29 [(2413.61, 2114.96)]
17:12:29 [(2393.81, 2114.96)]
17:12:29 [(2377.55, 2110.71)]
17:12:30 [(2362.7, 2112.84)]
17:12:30 [(2352.8, 2118.49)]
17:12:30 [(2342.9, 2131.22)]
17:12:30 [(2325.57, 2139.35)]
17:12:30 [(2297.64, 2158.09)]
17:12:30 [(2256.28, 2181.78)]
17:12:30 [(2213.85, 2189.56)]
17:12:30 [(2183.09, 2190.62)]
17:12:30 [(2218.45, 2143.95)]
17:12:30 [(2229.76, 2114.25)]
17:12:30 [(2242.14, 2099.05)]
17:12:31 [(2267.95, 2089.5)]
17:12:31 [(2286.68, 2079.25)]
17:12:31 [(2304.72, 2048.49)]
17:12:31 [(2320.27, 2019.5)]
17:12:31 [(2332.65, 1990.86)]
17:12:31 [(2344.31, 1963.64)]
17:12:31 [(2363.05, 1932.88)]
17:12:31 [(2375.78, 1907.42)]
17:12:31 [(2395.22, 1887.27)]
17:12:31 [(2441.19, 1864.64)]
17:12:31 [(2474.77, 1857.92)]
17:12:32 [(2521.8, 1853.33)]
17:12:32 [(2555.74, 1828.58)]
17:12:32 [(2569.17, 1802.42)]
17:12:32 [(2532.05, 1785.09)]
17:12:32 [(2511.9, 1769.89)]
17:12:32 [(2467.7, 1742.66)]
17:12:32 [(2451.79, 1695.64)]
17:12:32 [(2457.8, 1654.28)]
17:12:32 [(2498.82, 1580.74)]
17:12:32 [(2539.47, 1510.38)]
17:12:32 [(2542.66, 1456.99)]
17:12:33 [(2554.32, 1420.58)]
17:12:33 [(2569.17, 1407.85)]
17:12:33 [(2588.97, 1386.64)]
17:12:33 [(2614.07, 1363.66)]
17:12:33 [(2622.21, 1354.11)]
17:12:33 [(2603.82, 1354.82)]
17:12:33 [(2576.95, 1352.7)]
17:12:33 [(2570.59, 1346.33)]
17:12:33 [(2569.53, 1340.32)]
17:12:33 [(2564.22, 1333.6)]
17:12:33 [(2538.41, 1334.66)]
17:12:33 [(2519.32, 1324.76)]
17:12:34 [(2512.6, 1303.9)]
17:12:34 [(2511.54, 1281.63)]
17:12:34 [(2511.19, 1257.24)]
17:12:34 [(2527.1, 1213.75)]
17:12:34 [(2545.13, 1182.99)]
17:12:34 [(2557.15, 1151.17)]
17:12:34 [(2572.0, 1103.79)]
17:12:34 [(2574.83, 1090.36)]
17:12:34 [(2576.24, 1086.12)]
17:12:34 [(2572.35, 1081.52)]
17:12:34 [(2565.64, 1076.22)]
17:12:35 [(2561.75, 1077.98)]
17:12:35 [(2557.15, 1079.75)]
17:12:35 [(2554.68, 1083.64)]
17:12:35 [(2556.45, 1092.48)]
17:12:35 [(2570.59, 1118.64)]
17:12:35 [(2583.67, 1138.09)]
17:12:35 [(2582.61, 1139.86)]
17:12:35 [(2579.07, 1139.15)]
17:12:35 [(2570.59, 1136.32)]
17:12:35 [(2546.9, 1135.97)]
17:12:35 [(2522.15, 1128.19)]
17:12:36 [(2473.71, 1122.18)]
17:12:36 [(2424.92, 1112.99)]
17:12:36 [(2386.39, 1119.7)]
17:12:36 [(2352.09, 1149.05)]
17:12:36 [(2322.75, 1183.34)]
17:12:36 [(2301.18, 1209.86)]
17:12:36 [(2317.09, 1160.72)]
17:12:36 [(2328.4, 1135.97)]
17:12:36 [(2331.59, 1111.57)]
17:12:36 [(2334.41, 1071.97)]
17:12:36 [(2340.78, 1050.05)]
17:12:37 [(2343.96, 1032.73)]
17:12:37 [(2354.57, 1012.93)]
17:12:37 [(2368.71, 980.4)]
17:12:37 [(2389.92, 956.36)]
17:12:37 [(2412.9, 943.28)]
17:12:37 [(2429.52, 925.25)]
17:12:37 [(2424.22, 907.22)]
17:12:37 [(2423.51, 889.54)]
17:12:37 [(2424.92, 864.79)]
17:12:37 [(2421.74, 854.54)]
17:12:37 [(2424.92, 846.41)]
17:12:38 [(2439.07, 820.95)]
17:12:38 [(2446.84, 801.15)]
17:12:38 [(2457.8, 787.36)]
17:12:38 [(2477.6, 773.22)]
17:12:38 [(2502.7, 743.17)]
17:12:38 [(2540.89, 713.47)]
17:12:38 [(2559.63, 685.54)]
17:12:38 [(2537.35, 654.07)]
17:12:38 [(2523.56, 631.09)]
17:12:38 [(2518.26, 632.15)]
17:12:38 [(2512.25, 625.44)]
17:12:39 [(2508.36, 622.25)]
17:12:39 [(2500.94, 621.19)]
17:12:39 [(2489.27, 620.84)]
17:12:39 [(2477.25, 618.01)]
17:12:39 [(2465.58, 615.54)]
17:12:39 [(2447.2, 605.64)]
17:12:39 [(2447.9, 583.01)]
17:12:39 [(2452.5, 541.64)]
17:12:39 [(2457.1, 508.76)]
17:12:39 [(2463.11, 480.13)]
17:12:39 [(2462.75, 469.17)]
17:12:39 [(2462.05, 464.22)]
17:12:40 [(2452.15, 472.7)]
17:12:40 [(2446.84, 478.0)]
17:12:40 [(2442.95, 483.31)]
17:12:40 [(2443.31, 485.08)]
17:12:40 [(2443.66, 488.26)]
17:12:40 [(2443.31, 489.32)]
17:12:40 [(2443.31, 490.02)]
17:12:40 [(2445.78, 487.55)]
17:12:40 [(2453.21, 480.83)]
17:12:40 [(2474.07, 455.02)]
17:12:40 [(2505.53, 419.31)]
17:12:41 [(2519.68, 405.88)]
17:12:41 [(2547.61, 387.85)]
17:12:41 [(2561.39, 376.18)]
17:12:41 [(2572.35, 367.34)]
17:12:41 [(2574.83, 355.67)]
17:12:41 [(2569.17, 340.83)]
17:12:41 [(2570.59, 330.22)]
17:12:41 [(2571.29, 314.66)]
17:12:41 [(2567.76, 261.63)]
17:12:41 [(2559.27, 164.76)]
17:12:41 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:42 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:43 []
17:12:44 []
17:12:44 []
17:12:44 []
17:12:44 []
17:12:44 [(2726.15, -221.32)]
17:12:44 [(2709.89, -230.52)]
17:12:44 [(2687.26, -230.52)]
17:12:44 [(2650.49, -224.15)]
17:12:44 [(2613.01, -222.03)]
17:12:44 [(2577.3, -221.68)]
17:12:44 [(2530.99, -219.2)]
17:12:45 [(2497.76, -211.42)]
17:12:45 [(2487.5, -201.17)]
17:12:45 [(2485.03, -197.28)]
17:12:45 [(2476.9, -195.52)]
17:12:45 [(2464.87, -195.52)]
17:12:45 [(2437.3, -201.88)]
17:12:45 [(2414.67, -211.78)]
17:12:45 [(2404.42, -222.74)]
17:12:45 [(2400.88, -236.88)]
17:12:45 [(2400.17, -246.78)]
17:12:45 [(2403.0, -260.22)]
17:12:46 [(2418.56, -277.19)]
17:12:46 [(2449.67, -278.6)]
17:12:46 [(2463.81, -275.77)]
17:12:46 [(2465.58, -264.81)]
17:12:46 [(2467.35, -258.8)]
17:12:46 [(2481.14, -272.59)]
17:12:46 [(2466.64, -283.55)]
17:12:46 [(2459.93, -298.05)]
17:12:46 [(2456.04, -325.98)]
17:12:46 [(2460.63, -364.51)]
17:12:46 [(2502.35, -377.95)]
17:12:46 [(2519.32, -389.97)]
17:12:47 [(2535.59, -405.53)]
17:12:47 [(2545.84, -424.26)]
17:12:47 [(2579.07, -456.79)]
17:12:47 []
17:12:47 []
17:12:47 []
17:12:47 []
17:12:47 []
17:12:47 []
17:12:47 []
17:12:47 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 []
17:12:48 [(2657.56, -684.48)]
17:12:49 [(2633.87, -692.61)]
17:12:49 [(2620.79, -700.04)]
17:12:49 [(2617.26, -703.57)]
17:12:49 [(2617.61, -709.58)]
17:12:49 [(2618.67, -719.13)]
17:12:49 [(2634.58, -739.99)]
17:12:49 [(2652.61, -766.5)]
17:12:49 [(2663.22, -845.7)]
17:12:49 [(2685.85, -941.16)]
17:12:49 [(2669.94, -1004.45)]
17:12:49 [(2619.02, -1063.14)]
17:12:50 [(2583.67, -1103.44)]
17:12:50 [(2550.08, -1152.58)]
17:12:50 [(2519.32, -1205.26)]
17:12:50 [(2484.67, -1266.07)]
17:12:50 [(2451.79, -1322.29)]
17:12:50 [(2428.11, -1358.0)]
17:12:50 [(2424.22, -1377.44)]
17:12:50 [(2426.69, -1391.94)]
17:12:50 [(2450.73, -1391.23)]
17:12:50 [(2479.02, -1382.75)]
17:12:50 [(2487.86, -1336.43)]
17:12:50 [(2467.0, -1248.4)]
17:12:51 [(2441.89, -1177.33)]
17:12:51 [(2412.2, -1143.39)]
17:12:51 [(2381.79, -1148.34)]
17:12:51 [(2365.88, -1160.72)]
17:12:51 [(2343.96, -1184.76)]
17:12:51 [(2321.33, -1205.97)]
17:12:51 [(2319.21, -1243.45)]
17:12:51 [(2319.92, -1285.17)]
17:12:51 [(2331.94, -1313.45)]
17:12:51 [(2346.43, -1326.53)]
17:12:51 [(2368.35, -1325.12)]
17:12:52 [(2385.68, -1320.52)]
17:12:52 [(2402.3, -1311.68)]
17:12:52 [(2417.5, -1305.67)]
17:12:52 [(2414.67, -1326.18)]
17:12:52 [(2415.38, -1338.91)]
17:12:52 [(2422.09, -1356.94)]
17:12:52 [(2450.03, -1420.22)]
17:12:52 [(2472.3, -1529.47)]
17:12:52 [(2490.33, -1642.96)]
17:12:52 [(2491.74, -1756.1)]
17:12:52 [(2488.56, -1870.3)]
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:53 []
17:12:54 []
17:12:54 []
17:12:54 []
17:12:54 []
17:12:54 []
17:12:54 []
17:12:54 []
17:12:54 [(2550.43, -2069.35)]
17:12:54 [(2542.66, -2087.03)]
17:12:54 [(2527.81, -2115.31)]
17:12:54 [(2520.03, -2132.99)]
17:12:55 [(2510.84, -2148.54)]
17:12:55 [(2506.24, -2155.26)]
17:12:55 [(2502.7, -2159.5)]
17:12:55 [(2498.46, -2165.87)]
17:12:55 [(2490.68, -2175.77)]
17:12:55 [(2483.61, -2185.67)]
17:12:55 [(2479.02, -2196.63)]
17:12:55 [(2474.42, -2206.88)]
17:12:55 [(2469.82, -2217.84)]
17:12:55 [(2463.46, -2231.28)]
17:12:55 [(2441.89, -2257.79)]
17:12:55 [(2427.04, -2278.3)]
17:12:56 [(2416.08, -2297.74)]
17:12:56 [(2413.96, -2315.42)]
17:12:56 [(2411.13, -2331.68)]
17:12:56 [(2405.83, -2349.72)]
17:12:56 [(2406.54, -2363.15)]
17:12:56 [(2411.13, -2364.92)]
17:12:56 [(2413.96, -2361.38)]
17:12:56 [(2417.85, -2353.25)]
17:12:56 [(2420.33, -2346.53)]
17:12:56 [(2429.17, -2327.8)]
17:12:56 [(2420.33, -2322.49)]
17:12:57 [(2406.54, -2330.62)]
17:12:57 [(2397.35, -2334.16)]
17:12:57 [(2388.51, -2341.58)]
17:12:57 [(2377.9, -2346.53)]
17:12:57 [(2369.06, -2349.72)]
17:12:57 [(2364.47, -2347.24)]
17:12:57 [(2361.64, -2347.24)]
17:12:57 [(2358.46, -2351.13)]
17:12:57 [(2355.27, -2359.97)]
17:12:57 [(2354.21, -2368.1)]
17:12:57 [(2351.38, -2379.41)]
17:12:58 [(2348.91, -2388.96)]
17:12:58 [(2346.08, -2401.69)]
17:12:58 [(2343.61, -2411.94)]
17:12:58 [(2340.07, -2421.13)]
17:12:58 [(2337.24, -2428.91)]
17:12:58 [(2333.71, -2435.98)]
17:12:58 [(2330.88, -2447.3)]
17:12:58 [(2327.34, -2460.02)]
17:12:58 [(2325.22, -2473.46)]
17:12:58 [(2320.98, -2486.89)]
17:12:58 [(2317.09, -2500.68)]
17:12:59 [(2310.73, -2516.24)]
17:12:59 [(2293.05, -2550.18)]
17:12:59 [(2275.72, -2587.3)]
17:12:59 [(2252.39, -2623.37)]
17:12:59 []
17:12:59 []
17:12:59 []
17:12:59 []
17:12:59 []
17:12:59 []
17:12:59 []
17:12:59 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:00 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:01 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:02 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:03 []
17:13:04 []
17:13:04 []
17:13:04 []
17:13:04 []
17:13:04 []
17:13:04 []
17:13:04 []
17:13:04 []
17:13:04 []
17:13:04 [(2569.53, -2373.4)]
17:13:04 [(2570.94, -2363.5)]
17:13:05 [(2572.0, -2356.08)]
17:13:05 [(2572.0, -2349.01)]
17:13:05 [(2572.35, -2342.29)]
17:13:05 [(2569.53, -2343.0)]
17:13:05 [(2567.05, -2341.23)]
17:13:05 [(2563.87, -2338.76)]
17:13:05 [(2559.63, -2330.98)]
17:13:05 [(2560.33, -2326.73)]
17:13:05 [(2564.58, -2323.2)]
17:13:05 [(2561.75, -2322.49)]
17:13:05 [(2562.81, -2324.26)]
17:13:06 [(2563.16, -2327.44)]
17:13:06 [(2564.22, -2327.8)]
17:13:06 [(2564.93, -2328.5)]
17:13:06 [(2565.28, -2326.73)]
17:13:06 [(2564.93, -2325.67)]
17:13:06 [(2564.58, -2323.91)]
17:13:06 [(2561.75, -2325.32)]
17:13:06 [(2557.15, -2329.21)]
17:13:06 [(2554.32, -2334.16)]
17:13:06 [(2552.2, -2339.82)]
17:13:06 [(2553.97, -2337.34)]
17:13:07 [(2556.45, -2334.87)]
17:13:07 [(2557.15, -2332.75)]
17:13:07 [(2555.03, -2331.33)]
17:13:07 [(2552.91, -2329.21)]
17:13:07 [(2555.03, -2321.43)]
17:13:07 [(2564.93, -2293.15)]
17:13:07 [(2579.07, -2263.45)]
17:13:07 [(2589.33, -2244.0)]
17:13:07 [(2593.92, -2233.75)]
17:13:07 [(2596.4, -2231.28)]
17:13:07 [(2602.41, -2221.73)]
17:13:08 [(2608.42, -2213.6)]
17:13:08 [(2614.07, -2207.94)]
17:13:08 [(2623.27, -2200.16)]
17:13:08 [(2633.52, -2192.74)]
17:13:08 [(2644.48, -2183.9)]
17:13:08 [(2655.09, -2177.54)]
17:13:08 [(2665.34, -2175.06)]
17:13:08 [(2673.12, -2174.35)]
17:13:08 [(2679.84, -2170.46)]
17:13:08 [(2686.55, -2160.21)]
17:13:08 [(2692.21, -2147.48)]
17:13:09 [(2695.75, -2135.46)]
17:13:09 [(2699.99, -2122.73)]
17:13:09 [(2706.71, -2108.95)]
17:13:09 [(2718.02, -2079.95)]
17:13:09 [(2722.26, -2060.16)]
17:13:09 [(2726.15, -2050.61)]
17:13:09 [(2730.39, -2039.3)]
17:13:09 [(2734.28, -2023.39)]
17:13:09 [(2738.17, -2005.35)]
17:13:09 [(2739.23, -1985.91)]
17:13:09 [(2738.88, -1969.29)]
17:13:09 [(2739.59, -1953.03)]
17:13:10 [(2738.53, -1933.58)]
17:13:10 [(2736.76, -1915.55)]
17:13:10 [(2736.05, -1894.34)]
17:13:10 [(2738.17, -1875.25)]
17:13:10 [(2737.82, -1853.68)]
17:13:10 [(2739.59, -1832.11)]
17:13:10 [(2748.42, -1784.38)]
17:13:10 [(2762.57, -1732.77)]
17:13:10 [(2782.37, -1652.15)]
17:13:10 [(2808.88, -1590.28)]
17:13:10 [(2831.86, -1555.99)]
17:13:11 [(2837.87, -1535.13)]
17:13:11 [(2838.23, -1527.7)]
17:13:11 [(2838.58, -1517.45)]
17:13:11 []
17:13:11 []
17:13:11 []
17:13:11 []
17:13:11 []
17:13:11 []
17:13:11 []
17:13:11 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:12 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:13 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 []
17:13:14 [(2817.01, -822.72)]
17:13:15 []
17:13:15 []
17:13:15 []
17:13:15 [(2867.57, -618.72)]
17:13:15 [(2881.71, -685.89)]
17:13:15 [(2896.21, -730.09)]
17:13:15 [(2916.01, -749.18)]
17:13:15 []
17:13:15 []
17:13:15 []
17:13:15 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:16 []
17:13:17 []
17:13:17 []
17:13:17 []
17:13:17 []
17:13:17 []
17:13:17 []
17:13:17 []
17:13:17 []
17:13:17 [(2781.31, -374.77)]
17:13:17 [(2782.72, -352.14)]
17:13:17 [(2788.73, -333.4)]
17:13:17 [(2789.44, -324.21)]
17:13:18 [(2789.08, -317.49)]
17:13:18 [(2790.14, -312.19)]
17:13:18 [(2789.08, -307.59)]
17:13:18 [(2787.67, -300.52)]
17:13:18 [(2788.73, -286.02)]
17:13:18 [(2789.08, -275.77)]
17:13:18 [(2788.02, -278.25)]
17:13:18 [(2790.14, -285.32)]
17:13:18 [(2791.2, -292.04)]
17:13:18 [(2802.16, -289.56)]
17:13:19 [(2807.11, -283.9)]
17:13:19 [(2812.42, -280.72)]
17:13:19 [(2816.31, -273.3)]
17:13:19 [(2820.55, -264.81)]
17:13:19 [(2826.21, -243.6)]
17:13:19 [(2826.21, -225.92)]
17:13:19 [(2825.5, -218.85)]
17:13:19 [(2820.55, -206.83)]
17:13:19 [(2815.6, -196.22)]
17:13:19 [(2819.14, -174.3)]
17:13:19 [(2818.43, -155.21)]
17:13:20 [(2824.79, -132.58)]
17:13:20 [(2829.03, -106.42)]
17:13:20 [(2825.15, -71.42)]
17:13:20 [(2808.18, -18.38)]
17:13:20 [(2785.9, 33.59)]
17:13:20 [(2744.89, 90.86)]
17:13:20 [(2738.53, 121.27)]
17:13:20 [(2742.41, 124.45)]
17:13:20 [(2739.23, 130.46)]
17:13:20 [(2734.99, 132.58)]
17:13:20 [(2732.51, 132.94)]
17:13:21 [(2724.38, 134.0)]
17:13:21 [(2720.49, 134.35)]
17:13:21 [(2714.48, 128.34)]
17:13:21 [(2709.89, 125.87)]
17:13:21 [(2710.24, 129.75)]
17:13:21 [(2713.42, 139.3)]
17:13:21 [(2714.13, 143.54)]
17:13:21 [(2713.42, 143.54)]
17:13:21 [(2712.72, 142.84)]
17:13:21 [(2713.42, 142.13)]
17:13:21 [(2717.31, 144.6)]
17:13:21 [(2726.15, 146.37)]
17:13:22 [(2729.69, 147.79)]
17:13:22 [(2733.22, 149.2)]
17:13:22 [(2734.99, 151.67)]
17:13:22 [(2733.93, 161.93)]
17:13:22 [(2730.39, 173.24)]
17:13:22 [(2727.21, 189.86)]
17:13:22 [(2727.56, 210.01)]
17:13:22 [(2730.75, 260.57)]
17:13:22 [(2731.81, 304.06)]
17:13:22 [(2729.33, 326.33)]
17:13:23 [(2727.92, 334.11)]
17:13:23 [(2728.98, 345.78)]
17:13:23 [(2731.81, 359.21)]
17:13:23 [(2742.41, 378.3)]
17:13:23 [(2748.42, 393.5)]
17:13:23 [(2760.09, 408.71)]
17:13:23 [(2765.75, 417.9)]
17:13:23 [(2765.75, 421.44)]
17:13:23 [(2766.1, 422.5)]
17:13:23 [(2768.93, 422.5)]
17:13:23 [(2771.05, 424.62)]
17:13:24 [(2773.17, 423.91)]
17:13:24 [(2773.88, 428.86)]
17:13:24 [(2773.53, 434.87)]
17:13:24 [(2773.88, 439.47)]
17:13:24 [(2773.53, 446.18)]
17:13:24 [(2772.11, 454.67)]
17:13:24 [(2769.64, 459.97)]
17:13:24 [(2768.22, 460.68)]
17:13:24 [(2765.4, 461.39)]
17:13:24 [(2767.52, 465.63)]
17:13:24 [(2767.16, 466.69)]
17:13:25 [(2769.28, 468.1)]
17:13:25 [(2772.47, 469.17)]
17:13:25 [(2773.53, 470.93)]
17:13:25 [(2774.94, 470.93)]
17:13:25 [(2776.71, 474.12)]
17:13:25 [(2777.06, 481.54)]
17:13:25 [(2774.94, 494.97)]
17:13:25 [(2770.34, 517.25)]
17:13:25 [(2765.4, 548.36)]
17:13:25 [(2759.38, 578.41)]
